'599478008','Television Hitachi Alpha 32 Class Hd Smart Led Tv Xtreme P','77880793','10946.64','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-599478008-television-hitachi-alpha-32-class-hd-smart-led-tv-xtreme-p-_JM','http://mlm-s1-p.mlstatic.com/887651-MLM31909348246_082019-I.jpg','true','me2','THA3CHSLTXMLM1002','2020/11/20 10:58:53.524'
'605560540','Televisión Insignia 4k 50 Ultra Hd','289582054','10499','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-605560540-television-insignia-4k-50-ultra-hd-_JM','http://mlm-s1-p.mlstatic.com/936173-MLM26507004209_122017-I.jpg','true','me2','TI45UHMLM1002','2020/11/20 10:58:53.524'
'599399815','Television Insignia Roku Tv 43 Led Xtreme C','77880793','13462.64','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599399815-television-insignia-roku-tv-43-led-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/726645-MLM31909374226_082019-I.jpg','true','me2','TIRT4LXMLM1002','2020/11/20 10:58:53.524'
'599399858','Television Insignia Roku Tv 43 Led Xtreme P','77880793','11232.24','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-599399858-television-insignia-roku-tv-43-led-xtreme-p-_JM','http://mlm-s1-p.mlstatic.com/613556-MLM26190215399_102017-I.jpg','true','me2','TIRT4LXMLM1002','2020/11/20 10:58:53.524'
'678988597','Television Led Ghia 39 PuLG Hd 720p 3 Hdmi  Usb  Vgapc 60','11389725','6121','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-678988597-television-led-ghia-39-pulg-hd-720p-3-hdmi-usb-vgapc-60-_JM','http://mlm-s2-p.mlstatic.com/702935-MLM30091691423_042019-I.jpg','true','me2','TLG3PH7HUV6MLM1002','2020/11/20 10:58:53.524'
'698926459','Television Led Ghia 55 PuLG Smart Tv Uhd 4k 3 Hdmi  2 Usb ','11389725','12966','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-698926459-television-led-ghia-55-pulg-smart-tv-uhd-4k-3-hdmi-2-usb--_JM','http://mlm-s2-p.mlstatic.com/873478-MLM31442917830_072019-I.jpg','true','me2','TLG5PSTU4HUMLM1002','2020/11/20 10:58:53.524'
'614289352','Television Samsum 58','290115133','17000','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-614289352-television-samsum-58-_JM','http://mlm-s1-p.mlstatic.com/832332-MLM26516638205_122017-I.jpg','true','me2','TS5EA8MLM1002','2020/11/20 10:58:53.524'
'628103870','Television Samsung Jueva 40','301172167','4000','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-628103870-television-samsung-jueva-40-_JM','http://mlm-s1-p.mlstatic.com/753537-MLM27462132908_052018-I.jpg','true','me2','TSJ4EAU0MLM1002','2020/11/20 10:58:53.524'
'573617399','Televisión Samsung Smart Tv','242413008','8500','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-573617399-television-samsung-smart-tv-_JM','http://mlm-s2-p.mlstatic.com/232915-MLM25321347367_012017-I.jpg','true','me2','TSSTEAMVMLM1002','2020/11/20 10:58:53.524'
'604769007','Television Sansui 42  Nueva','193855059','4500','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-604769007-television-sansui-42-nueva-_JM','http://mlm-s2-p.mlstatic.com/955831-MLM26476691831_122017-I.jpg','true','me2','TS4NEA2UMLM1002','2020/11/20 10:58:53.524'
'547960961','Televisión Sceptre  24 Pulgadas Led Hdtv Hdmi True Black','91361955','243.6','USD','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-547960961-television-sceptre-24-pulgadas-led-hdtv-hdmi-true-black-_JM','http://mlm-s2-p.mlstatic.com/831079-MLM31901844896_082019-I.jpg','true','me2','TS2PLHHTBMLM1002','2020/11/20 10:58:53.524'
'599392070','Television Sceptre 50 Class Fhd Led Xtreme C','77880793','12782.64','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599392070-television-sceptre-50-class-fhd-led-xtreme-c-_JM','http://mlm-s1-p.mlstatic.com/682027-MLM26189873096_102017-I.jpg','true','me2','TS5CFLXMLM1002','2020/11/20 10:58:53.524'
'599465577','Television Seiki 32 Class Hd Tv Xtreme C','77880793','8430.64','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599465577-television-seiki-32-class-hd-tv-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/876732-MLM26195993418_102017-I.jpg','true','me2','TS5CFLXMLM1002','2020/11/20 10:58:53.524'
'736354331','Television Super Sign Para Señalizacion Digital LG 55 Uhd.','58695848','17757.4','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-736354331-television-super-sign-para-senalizacion-digital-lg-55-uhd-_JM','http://mlm-s2-p.mlstatic.com/829293-MLM32806788771_112019-I.jpg','true','me2','TSSSDL5UMLM1002','2020/11/20 10:58:53.524'
'599396033','Television Vizio 43 Led Inteligente Class Fhd Xtreme C','77880793','13190.64','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599396033-television-vizio-43-led-inteligente-class-fhd-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/792940-MLM31909324928_082019-I.jpg','true','me2','TV4LICFXMLM1002','2020/11/20 10:58:53.524'
'599396074','Television Vizio 43 Led Inteligente Class Fhd Xtreme P','77880793','13789.04','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-599396074-television-vizio-43-led-inteligente-class-fhd-xtreme-p-_JM','http://mlm-s1-p.mlstatic.com/933404-MLM26190026171_102017-I.jpg','true','me2','TV4LICFXMLM1002','2020/11/20 10:58:53.524'
'599396423','Television Vizio 43 Led Inteligente Class Fhd Xtreme P','144448446','13789.04','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-599396423-television-vizio-43-led-inteligente-class-fhd-xtreme-p-_JM','http://mlm-s2-p.mlstatic.com/715207-MLM26190054021_102017-I.jpg','true','me2','TV4LICFXMLM1002','2020/11/20 10:58:53.524'
'599393263','Televison Sanyo 40 Led Hdmi Xtreme C','77880793','11028.24','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599393263-televison-sanyo-40-led-hdmi-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/810986-MLM26189919239_102017-I.jpg','true','me2','TS4LHXMLM1002','2020/11/20 10:58:53.524'
'599393597','Televison Sanyo 40 Led Hdmi Xtreme C','144448446','11028.24','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599393597-televison-sanyo-40-led-hdmi-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/951950-MLM26189943547_102017-I.jpg','true','me2','TS4LHXMLM1002','2020/11/20 10:58:53.524'
'599393303','Televison Sanyo 40 Led Hdmi Xtreme P','77880793','11531.44','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-599393303-televison-sanyo-40-led-hdmi-xtreme-p-_JM','http://mlm-s2-p.mlstatic.com/810986-MLM26189919239_102017-I.jpg','true','me2','TS4LHXMLM1002','2020/11/20 10:58:53.524'
'591885068','Televisor Led 50','267818106','14000','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-591885068-televisor-led-50-_JM','http://mlm-s1-p.mlstatic.com/663819-MLM25851354386_082017-I.jpg','true','me2','TL5EE0MLM1002','2020/11/20 10:58:53.524'
'594719005','Televisor LG 19.5  Led Widescree','177591619','3999','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-594719005-televisor-lg-195-led-widescree-_JM','http://mlm-s2-p.mlstatic.com/870156-MLM31908129208_082019-I.jpg','true','me2','TL1LWMLM1002','2020/11/20 10:58:53.524'
'693047976','Televisores De Dos Vas Portdtiles De Largo Alcance De 22','374060264','658.45','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-693047976-televisores-de-dos-vas-portdtiles-de-largo-alcance-de-22-_JM','http://mlm-s1-p.mlstatic.com/768429-MLM32007113794_082019-I.jpg','true','me1','TDVPLA2MLM1002','2020/11/20 10:58:53.524'
'599471969','Tv Hd Led 15.6  Supersonic Xtreme C','77880793','6757.84','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599471969-tv-hd-led-156-supersonic-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/858560-MLM26196551655_102017-I.jpg','true','me2','THL1SXMLM1002','2020/11/20 10:58:53.524'
'599472086','Tv Hd Led 15.6  Supersonic Xtreme P','77880793','7913.84','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-599472086-tv-hd-led-156-supersonic-xtreme-p-_JM','http://mlm-s1-p.mlstatic.com/858560-MLM26196551655_102017-I.jpg','true','me2','THL1SXMLM1002','2020/11/20 10:58:53.524'
'599473059','Tv Hd Led 15.6 Supersonic Xtreme C','144448446','6757.84','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-599473059-tv-hd-led-156-supersonic-xtreme-c-_JM','http://mlm-s2-p.mlstatic.com/901578-MLM26196820619_102017-I.jpg','true','me2','THL1SXMLM1002','2020/11/20 10:58:53.524'
'625364013','Tv Hisense Led Hd','174322061','4500','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-625364013-tv-hisense-led-hd-_JM','http://mlm-s2-p.mlstatic.com/850329-MLM27349947292_052018-I.jpg','true','me2','THLHVIEDMLM1002','2020/11/20 10:58:53.524'
'598968466','Tv Pantalla Led De 24 Pulgadas','273478154','3246.4','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-598968466-tv-pantalla-led-de-24-pulgadas-_JM','http://mlm-s1-p.mlstatic.com/989768-MLM31909289353_082019-I.jpg','true','me2','TPL2PMLM1002','2020/11/20 10:58:53.524'
'601084589','Tv Plasma Samsung Smart Tv 50','163959626','9000','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-601084589-tv-plasma-samsung-smart-tv-50-_JM','http://mlm-s2-p.mlstatic.com/667774-MLM26282573100_112017-I.jpg','true','me2','TPSST5MLM1002','2020/11/20 10:58:53.524'
'600229009','Tv Plasma Sony 50','257328227','15000','MXN','0','gold_special','new','https://articulo.mercadolibre.com.mx/MLM-600229009-tv-plasma-sony-50-_JM','http://mlm-s2-p.mlstatic.com/807762-MLM31909575029_082019-I.jpg','true','me2','TPS5VLO0MLM1002','2020/11/20 10:58:53.524'
'840300837','Vhm338 Mini Bluetooth 5.0 Amplificador Digital Hifi Estéreo','425431320','555.68','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840300837-vhm338-mini-bluetooth-50-amplificador-digital-hifi-estereo-_JM','http://mlm-s2-p.mlstatic.com/755336-CBT44097797253_112020-I.jpg','true','me1','VMB5ADHEMLM1002','2020/11/20 10:58:53.524'
'840303945','Wechip W2  Ratón Inalámbrico Con Panel Táctil 2.4 G','425431320','563','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840303945-wechip-w2-raton-inalambrico-con-panel-tactil-24-g-_JM','http://mlm-s2-p.mlstatic.com/857636-CBT44097801576_112020-I.jpg','true','me1','WWRIPT2MLM1002','2020/11/20 10:58:53.524'
'840300988','X10mini Smart Tv Box Android 10.0 Allwinner H313 Quad Core','425431320','757.07','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840300988-x10mini-smart-tv-box-android-100-allwinner-h313-quad-core-_JM','http://mlm-s1-p.mlstatic.com/943679-CBT44097793624_112020-I.jpg','true','me1','XSTBA1AHQCMLM1002','2020/11/20 10:58:53.524'
'840304126','X88 Pro 10 Android 10.0 Smart Tv Box Uhd 4k Media Player','425431320','1628.81','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840304126-x88-pro-10-android-100-smart-tv-box-uhd-4k-media-player-_JM','http://mlm-s1-p.mlstatic.com/825094-CBT44097792838_112020-I.jpg','true','me1','XP1A1STBU4MPMLM1002','2020/11/20 10:58:53.524'
'840308036','X88 Pro Plus Android 9.0 Smart Tv Box Uhd 4k Media Player','425431320','1649.92','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840308036-x88-pro-plus-android-90-smart-tv-box-uhd-4k-media-player-_JM','http://mlm-s1-p.mlstatic.com/724212-CBT44097796549_112020-I.jpg','true','me1','XP1A1STBU4MPMLM1002','2020/11/20 10:58:53.524'
'840300832','X96mini Smart Android 7.1.2 Caja De Tv Amlogic S905w Quad Co','425431320','786.1','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840300832-x96mini-smart-android-712-caja-de-tv-amlogic-s905w-quad-co-_JM','http://mlm-s1-p.mlstatic.com/999225-CBT44097798555_112020-I.jpg','true','me1','XSA7CTASQCMLM1002','2020/11/20 10:58:53.524'
'840300903','X96s Tv Box S905y2 Quadcore Chipset De 64 Bits Cortex A53 D','425431320','1266.37','MXN','0','gold_pro','new','https://articulo.mercadolibre.com.mx/MLM-840300903-x96s-tv-box-s905y2-quad-core-chipset-de-64-bits-cortex-a53-d-_JM','http://mlm-s2-p.mlstatic.com/948845-CBT44097799711_112020-I.jpg','true','me1','XTBSQC6BCAMLM1002','2020/11/20 10:58:53.524'
